         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1         960        1160         960         970            1012.5      1012.5         451
12/ 7/2018 11: 2:35         980         980         980         980               980     984.423           1
12/ 7/2018 11: 2:40         780         780         780         780               780     984.186           1
12/ 7/2018 11: 2:50         980         980         980         980               980     984.181           1
12/ 7/2018 11: 2:55         790         790         790         790               790     983.957           1
12/ 7/2018 12: 2:31         980         980         980         980               980     983.952           1
12/ 7/2018 12: 2:45         960         960         960         960               960     983.924           1
12/ 7/2018 12: 2:47        1000        1000        1000        1000              1000     983.943           1
12/ 7/2018 13: 2: 7         990         990         990         990               990      983.95           1
12/ 7/2018 13: 2:34         980         980         980         980               980     983.945           1
12/ 7/2018 13: 2:39         980         980         980         980               980     983.941           1
12/ 7/2018 14: 2: 3         970         970         970         970               970     983.925           1
12/ 7/2018 14: 2:44        1090        1090        1090        1090              1090     984.046           1
12/ 7/2018 15: 2:31         780         780         780         780               780     983.813           1
12/ 7/2018 15: 2:36         980         980         980         980               980     983.809           1
12/ 7/2018 15: 2:44        1000        1000        1000        1000              1000     983.827           1
12/ 7/2018 15: 2:48         790         790         790         790               790     983.606           1
12/ 7/2018 16: 2:53         980         980         980         980               980     983.602           1
12/ 7/2018 17: 2:30        1100        1100        1100        1100              1100     983.734           1
12/ 7/2018 17: 2:37         980         980         980         980               980      983.73           1
12/ 7/2018 17: 2:45        1010        1010        1010        1010              1010      983.76           1
12/ 7/2018 18: 2: 3         970         970         970         970               970     983.744           1
12/ 7/2018 18: 2:49         970         970         970         970               970     983.729           1
12/ 7/2018 19: 2: 1        1050        1050        1050        1050              1050     983.804           1
12/ 7/2018 19: 2:11        1030        1030        1030        1030              1030     983.856           1
12/ 7/2018 19: 2:12         970         970         970         970               970      983.84           1
12/ 7/2018 19: 2:20         980         980         980         980               980     983.836           1
12/ 7/2018 19: 2:24         940         940         940         940               940     983.787           1
12/ 7/2018 19: 2:35        1070        1070        1070        1070              1070     983.884           1
12/ 7/2018 19: 2:44         970         970         970         970               970     983.868           1
12/ 7/2018 20: 2: 1         970         970         970         970               970     983.852           1
12/ 7/2018 20: 2:28        1000        1000        1000        1000              1000     983.871           1
12/ 7/2018 21: 2: 2        1010        1010        1010        1010              1010       983.9           1
12/ 7/2018 21: 2:30        1030        1030        1030        1030              1030     983.951           1
12/ 7/2018 21: 2:37         970         970         970         970               970     983.936           1
12/ 7/2018 21: 2:46         780         780         780         780               780     983.708           1
12/ 7/2018 22: 2: 4         790         790         790         790               790     983.492           1
12/ 7/2018 22: 2:16        1000        1000        1000        1000              1000     983.511           1
12/ 7/2018 22: 2:53         990         990         990         990               990     983.518           1
12/ 7/2018 24: 2:19        1010        1010        1010        1010              1010     983.547           1
12/ 7/2018 24: 2:43        1010        1010        1010        1010              1010     983.577           1
12/ 7/2018 24: 2:51         780         780         780         780               780     983.351           1
12/ 7/2018 24: 2:52         780         780         780         780               780     983.126           1
12/ 7/2018 24: 2:57        1000        1000        1000        1000              1000     983.144           1
12/ 7/2018 25: 2:10         790         790         790         790               790     982.931           1
12/ 7/2018 26: 2:46         980         980         980         980               980     982.928           1
12/ 7/2018 26: 2:54        1060        1060        1060        1060              1060     983.013           1
12/ 7/2018 27: 2:16        1020        1020        1020        1020              1020     983.053           1
12/ 7/2018 27: 2:47         780         780         780         780               780      982.83           1
12/ 7/2018 27: 2:56         980         980         980         980               980     982.827           1
12/ 7/2018 28: 2: 5         790         790         790         790               790     982.615           1
12/ 7/2018 28: 2:47         990         990         990         990               990     982.623           1
12/ 7/2018 29: 2:20         960        1000         960        1000               980      982.62           2
12/ 7/2018 29: 2:22         980         980         980         980               980     982.618           1
12/ 7/2018 29: 2:51         980         980         980         980               980     982.615           1
12/ 7/2018 30: 2:27        1000        1000        1000        1000              1000     982.634           1
12/ 7/2018 31: 2: 4         990         990         990         990               990     982.642           1
12/ 7/2018 31: 2:19         960         960         960         960               960     982.617           1
12/ 7/2018 31: 2:25         980         980         980         980               980     982.614           1
12/ 7/2018 31: 2:36        1100        1100        1100        1100              1100     982.742           1
12/ 7/2018 31: 2:43         780         780         780         780               780     982.522           1
12/ 7/2018 31: 2:52         970         970         970         970               970     982.508           1
12/ 7/2018 32: 2: 7         790         790         790         790               790       982.3           1
12/ 7/2018 32: 2:10        1010        1010        1010        1010              1010      982.33           1
12/ 7/2018 32: 2:24         970         970         970         970               970     982.316           1
12/ 7/2018 32: 2:35         970         970         970         970               970     982.303           1
12/ 7/2018 32: 2:56         970         970         970         970               970      982.29           1
12/ 7/2018 34: 2:26         970         970         970         970               970     982.276           1
12/ 7/2018 34: 2:39         970         970         970         970               970     982.263           1
12/ 7/2018 34: 2:40         980        1070         980        1070              1025     982.309           4
12/ 7/2018 34: 2:41         980         980         980         980               980     982.307           1
12/ 7/2018 34: 2:42         980         980         980         980               980     982.304           1
12/ 7/2018 34: 2:43         980         980         980         980               980     982.302           1
12/ 7/2018 34: 2:44         980         980         980         980               980     982.299           1
12/ 7/2018 34: 2:45         980         980         980         980               980     982.297           1
12/ 7/2018 34: 2:47         980         980         980         980               980     982.294           2
12/ 7/2018 34: 2:49         980         980         980         980               980     982.292           1
12/ 7/2018 34: 2:50         980         980         980         980               980     982.289           1
12/ 7/2018 34: 2:52         980         980         980         980               980     982.287           1
12/ 7/2018 34: 2:54         980         980         980         980               980     982.285           1
12/ 7/2018 34: 2:55         980         980         980         980               980     982.282           1
12/ 7/2018 34: 2:58         780         780         780         780               780     982.067           1
12/ 7/2018 35: 2:14         790         790         790         790               790     981.864           1
12/ 7/2018 35: 2:22         980         980         980         980               980     981.862           1
12/ 7/2018 35: 2:40        1030        1030         990         990              1010     981.892           2
12/ 7/2018 35: 2:43         990         990         990         990               990       981.9           1
12/ 7/2018 35: 2:44         990         990         990         990               990     981.909           1
12/ 7/2018 35: 2:48        1000        1000        1000        1000              1000     981.928           1
12/ 7/2018 35: 2:49        1000        1000        1000        1000              1000     981.947           1
12/ 7/2018 35: 2:50        1000        1000         990         990               995     981.961           2
12/ 7/2018 35: 2:54         980         980         980         980               980     981.958           1
12/ 7/2018 35: 2:58         990         990         990         990               990     981.967           1
12/ 7/2018 36: 2:14         980         980         980         980               980     981.965           1
12/ 7/2018 36: 2:19        1000        1000        1000        1000              1000     981.984           1
12/ 7/2018 36: 2:21        1000        1000        1000        1000              1000     982.003           1
12/ 7/2018 36: 2:24         970         970         970         970               970      981.99           1
12/ 7/2018 36: 2:26         990         990         990         990               990     981.998           1
12/ 7/2018 36: 2:28         980         980         980         980               980     981.996           1
12/ 7/2018 36: 2:31         980         980         980         980               980     981.994           1
12/ 7/2018 37: 2:14         980         980         980         980               980     981.992           1
12/ 7/2018 37: 2:16         950         950         950         950               950     981.959           1
12/ 7/2018 37: 2:19         990         990         990         990               990     981.967           1
12/ 7/2018 37: 2:21         970         970         970         970               970     981.955           1
12/ 7/2018 37: 2:42        1100        1100        1100        1100              1100     982.077           1
12/ 7/2018 37: 2:48        1150        1150        1150        1150              1150     982.251           1
12/ 7/2018 37: 2:53         990         990         990         990               990     982.259           1
12/ 7/2018 37: 2:58         980         980         980         980               980     982.257           1
12/ 7/2018 38: 2: 1         990         990         990         990               990     982.265           1
12/ 7/2018 38: 2: 5         980         980         980         980               980     982.263           1
12/ 7/2018 38: 2:15         980         980         980         980               980      982.26           1
12/ 7/2018 38: 2:17         980         980         980         980               980     982.258           1
12/ 7/2018 38: 2:21         970         970         970         970               970     982.245           1
12/ 7/2018 38: 2:23         980         980         980         980               980     982.243           1
12/ 7/2018 38: 2:26        1160        1160        1160        1160              1160     982.426           1
12/ 7/2018 38: 2:31         970         970         970         970               970     982.413           1
12/ 7/2018 38: 2:32         980         980         980         980               980      982.41           1
12/ 7/2018 38: 2:33        1010        1010        1010        1010              1010     982.439           1
12/ 7/2018 38: 2:37        1000        1000        1000        1000              1000     982.457           1
12/ 7/2018 38: 2:39         980         980         980         980               980     982.454           1
12/ 7/2018 38: 2:41         980         980         980         980               980     982.452           1
12/ 7/2018 38: 2:43        1000        1000        1000        1000              1000     982.469           1
12/ 7/2018 38: 2:48         980         980         980         980               980     982.467           1
12/ 7/2018 38: 2:49         980         980         980         980               980     982.464           1
12/ 7/2018 38: 2:59         960         960         960         960               960     982.442           1
12/ 7/2018 39: 2: 5         970         970         970         970               970     982.429           1
12/ 7/2018 39: 2: 8         780         780         780         780               780     982.224           1
12/ 7/2018 39: 2:15         980         980         980         980               980     982.221           1
12/ 7/2018 39: 2:27         790         790         790         790               790     982.027           1
12/ 7/2018 39: 2:30        1160        1160         970         970              1065     982.111           2
12/ 7/2018 39: 2:36         990         990         990         990               990     982.119           1
12/ 7/2018 39: 2:40         980         980         980         980               980     982.117           1
12/ 7/2018 39: 2:47         990         990         990         990               990     982.124           1
12/ 7/2018 39: 2:49        1010        1010        1010        1010              1010     982.153           1
12/ 7/2018 39: 2:57         990         990         990         990               990      982.16           1
12/ 7/2018 40: 2: 0         980         980         980         980               980     982.158           1
12/ 7/2018 40: 2: 8         980         980         980         980               980     982.156           1
12/ 7/2018 40: 2:12         970         970         970         970               970     982.144           1
12/ 7/2018 40: 2:27        1060        1060        1060        1060              1060     982.222           1
12/ 7/2018 41: 2: 0         990         990         990         990               990      982.23           1
12/ 7/2018 41: 2:16         990         990         990         990               990     982.237           1
12/ 7/2018 41: 2:31         970         970         970         970               970     982.225           1
12/ 7/2018 41: 2:49        1000        1000        1000        1000              1000     982.243           1
12/ 7/2018 41: 2:51         980         980         980         980               980     982.241           1
12/ 7/2018 41: 2:53         980         980         980         980               980     982.239           1
12/ 7/2018 41: 2:55         980         980         980         980               980     982.236           1
12/ 7/2018 41: 2:58         980         980         980         980               980     982.234           1
12/ 7/2018 42: 2: 5         990         990         990         990               990     982.242           1
12/ 7/2018 42: 2: 9         960         960         960         960               960      982.22           1
12/ 7/2018 42: 2:18         780         780         780         780               780     982.019           1
12/ 7/2018 42: 2:22         990         990         990         990               990     982.027           1
12/ 7/2018 42: 2:27         990         990         990         990               990     982.035           1
12/ 7/2018 42: 2:36         790         790         790         790               790     981.845           1
12/ 7/2018 43: 2: 9         990         990         990         990               990     981.853           1
12/ 7/2018 43: 2:45         970         970         970         970               970     981.842           1
12/ 7/2018 43: 2:47         980         980         980         980               980      981.84           1
12/ 7/2018 43: 2:48         960         960         960         960               960     981.818           1
12/ 7/2018 43: 2:49         980         980         980         980               980     981.817           1
12/ 7/2018 44: 2: 2         990         990         990         990               990     981.825           1
12/ 7/2018 44: 2:19         970         970         970         970               970     981.813           1
12/ 7/2018 44: 2:44        1050        1050        1050        1050              1050      981.88           1
12/ 7/2018 44: 2:49         970         980         970         980               975     981.873           2
12/ 7/2018 44: 2:54         970         970         970         970               970     981.862           1
12/ 7/2018 45: 2: 3         980         980         980         980               980      981.86           1
12/ 7/2018 45: 2:11        1010        1010        1010        1010              1010     981.887           1
12/ 7/2018 45: 2:38         990         990         990         990               990     981.895           1
12/ 7/2018 46: 2:27         980         980         980         980               980     981.893           1
12/ 7/2018 46: 2:31         960         960         960         960               960     981.872           1
12/ 7/2018 46: 2:32         990         990         990         990               990      981.88           1
12/ 7/2018 46: 2:35         990         990         990         990               990     981.888           1
12/ 7/2018 47: 2: 9        1010        1010        1010        1010              1010     981.915           1
12/ 7/2018 47: 2:35         960         960         960         960               960     981.894           1
12/ 7/2018 47: 2:40         980         980         980         980               980     981.892           1
12/ 7/2018 47: 2:41         870         870         870         870               870     981.784           1
12/ 7/2018 47: 2:46         990         990         990         990               990     981.792           1
12/ 7/2018 47: 2:48        1000        1000        1000        1000              1000     981.809           1
12/ 7/2018 47: 2:50         990         990         990         990               990     981.817           1
12/ 7/2018 47: 2:59         980         980         980         980               980     981.815           1
12/ 7/2018 48: 2:50        1000        1000        1000        1000              1000     981.833           1
12/ 7/2018 49: 2: 0         780         780         780         780               780     981.639           1
12/ 7/2018 49: 2:16         790         790         790         790               790     981.454           1
12/ 7/2018 49: 2:17         990         990         990         990               990     981.463           1
12/ 7/2018 49: 2:30         970         970         970         970               970     981.452           1
12/ 7/2018 49: 2:40         980         980         980         980               980      981.45           1
12/ 7/2018 49: 2:45         970         970         970         970               970     981.439           1
12/ 7/2018 50: 2:15         980         980         980         980               980     981.438           1
12/ 7/2018 50: 2:22         980         980         980         980               980     981.436           1
12/ 7/2018 50: 2:24         990         990         990         990               990     981.445           1
12/ 7/2018 50: 2:29        1000        1000        1000        1000              1000     981.462           1
12/ 7/2018 50: 2:35         970         970         970         970               970     981.451           1
12/ 7/2018 50: 2:43        1010        1010        1010        1010              1010     981.479           1
12/ 7/2018 50: 2:46         950         950         950         950               950     981.449           1
12/ 7/2018 50: 2:57         980         980         980         980               980     981.447           1
12/ 7/2018 51: 2: 1         970         970         970         970               970     981.436           1
12/ 7/2018 51: 2:42         990         990         990         990               990     981.444           1
12/ 7/2018 51: 2:50         980         980         980         980               980     981.443           1
12/ 7/2018 51: 2:54         990         990         990         990               990     981.451           1
12/ 7/2018 52: 2: 9         990         990         990         990               990     981.459           1
12/ 7/2018 52: 2:44         970         970         970         970               970     981.448           1
12/ 7/2018 52: 2:49         990         990         990         990               990     981.457           1
12/ 7/2018 52: 2:55         970         970         970         970               970     981.446           1
12/ 7/2018 52: 2:57         780         780         780         780               780     981.256           1
12/ 7/2018 53: 2:13         790         790         790         790               790     981.076           1
12/ 7/2018 53: 2:16        1020        1020        1020        1020              1020     981.112           1
12/ 7/2018 53: 2:52         970         970         970         970               970     981.102           1
12/ 7/2018 54: 2:52        1050        1050        1050        1050              1050     981.167           1
12/ 7/2018 55: 2: 5         970         970         970         970               970     981.156           1
12/ 7/2018 55: 2:27         990         990         990         990               990     981.164           1
12/ 7/2018 56: 2: 9         780         780         780         780               780     980.976           1
12/ 7/2018 56: 2:18         990         990         990         990               990     980.985           1
12/ 7/2018 56: 2:28         790         790         790         790               790     980.806           1
12/ 7/2018 56: 2:46         990         990         990         990               990     980.815           1
12/ 7/2018 57: 2:22         980         980         980         980               980     980.814           1
12/ 7/2018 57: 2:35        1000        1000        1000        1000              1000     980.832           1
12/ 7/2018 57: 2:39        1000        1000        1000        1000              1000      980.85           1
12/ 7/2018 58: 2: 7         980         980         980         980               980     980.849           1
12/ 7/2018 58: 2: 8         990         990         990         990               990     980.857           1
12/ 7/2018 58: 2:34         980         980         980         980               980     980.857           1
12/ 7/2018 58: 2:53         990         990         990         990               990     980.865           1
12/ 7/2018 59: 2:14         960         960         960         960               960     980.846           1
12/ 7/2018 59: 2:17         990         990         990         990               990     980.854           1
12/ 7/2018 59: 2:28         780         780         780         780               780     980.668           1
12/ 7/2018 59: 2:47         790         790         790         790               790     980.492           1
12/ 7/2018 59: 2:50         980         980         980         980               980     980.492           1
12/ 7/2018 59: 2:53        1150        1150        1150        1150              1150     980.648           1
12/ 7/2018 59: 2:57         940         940         940         940               940     980.611           1
13/ 7/2018 55: 2:19         960        1160         960         930            1002.5     980.631         918
14/ 7/2018  0: 2: 0        1000        1000        1000        1000              1000     980.649           1
14/ 7/2018  0: 2: 2        1020        1020        1020        1020              1020     980.685           1
14/ 7/2018  0: 2: 3         980         980         980         980               980     980.684           1
14/ 7/2018  0: 2:14         980         980         980         980               980     980.683           1
14/ 7/2018  0: 2:35         980         980         980         980               980     980.683           1
14/ 7/2018  0: 2:41         980         980         980         980               980     980.682           1
14/ 7/2018  0: 2:56         990         990         990         990               990     980.691           1
14/ 7/2018  1: 2:17         970         970         970         970               970     980.681           1
14/ 7/2018  1: 2:19         990         990         990         990               990     980.689           1
14/ 7/2018  1: 2:20         980         980         980         980               980     980.689           1
14/ 7/2018  2: 2: 1         970         970         970         970               970     980.679           1
14/ 7/2018  2: 2:12        1010        1010        1010        1010              1010     980.706           1
14/ 7/2018  2: 2:31         980         980         980         980               980     980.705           1
14/ 7/2018  2: 2:37         980         980         980         980               980     980.705           1
14/ 7/2018  2: 2:59         980         980         980         980               980     980.704           1
14/ 7/2018  3: 2:25         980         980         980         980               980     980.703           1
14/ 7/2018  3: 2:36        1000        1000        1000        1000              1000     980.721           1
14/ 7/2018  3: 2:48         990         990         990         990               990     980.729           1
14/ 7/2018  4: 2: 4        1060        1060        1060        1060              1060     980.801           1
14/ 7/2018  4: 2: 8        1040        1040        1040        1040              1040     980.854           1
14/ 7/2018  4: 2:10         980         980         980         980               980     980.854           1
14/ 7/2018  4: 2:12        1070        1070        1070        1070              1070     980.934           1
14/ 7/2018  4: 2:15         990         990         990         990               990     980.942           1
14/ 7/2018  4: 2:19         990         990         990         990               990      980.95           1
14/ 7/2018  4: 2:21        1070        1070        1070        1070              1070     981.031           1
14/ 7/2018  4: 2:29         990         990         990         990               990     981.039           1
14/ 7/2018  4: 2:33         980         980         980         980               980     981.038           1
14/ 7/2018  4: 2:42         980         980         980         980               980     981.037           2
14/ 7/2018  4: 2:47        1030        1030        1030        1030              1030     981.081           1
14/ 7/2018  5: 2:26        1060        1060        1060        1060              1060     981.151           1
14/ 7/2018  5: 2:40         980         980         980         980               980      981.15           2
14/ 7/2018  6: 2:13        1020        1020        1020        1020              1020     981.185           1
14/ 7/2018  6: 2:23         980         980         980         980               980     981.184           1
14/ 7/2018  6: 2:31        1120        1120        1120        1120              1120     981.308           1
14/ 7/2018  6: 2:35        1000        1000        1000        1000              1000     981.325           1
14/ 7/2018  6: 2:43         980         980         980         980               980     981.324           1
14/ 7/2018  6: 2:45         970         970         970         970               970     981.313           1
14/ 7/2018  6: 2:52         980         980         980         980               980     981.312           1
14/ 7/2018  6: 2:55         990         990         990         990               990      981.32           1
14/ 7/2018  6: 2:59         960         960         960         960               960     981.301           1
14/ 7/2018  7: 2: 6        1020        1020        1020        1020              1020     981.335           1
14/ 7/2018  7: 2:15        1100        1100        1100        1100              1100     981.441           1
14/ 7/2018  7: 2:35        1040        1040        1040        1040              1040     981.492           1
14/ 7/2018  7: 2:57         980         980         980         980               980     981.491           1
14/ 7/2018  7: 2:59         990         990         990         990               990     981.499           1
14/ 7/2018  8: 2:29        1010        1010        1010        1010              1010     981.524           1
14/ 7/2018  8: 2:44        1000        1000        1000        1000              1000      981.54           1
14/ 7/2018  8: 2:45         970         970         970         970               970      981.53           1
14/ 7/2018  9: 2: 5        1000        1000        1000        1000              1000     981.546           1
14/ 7/2018  9: 2: 9         990         990         990         990               990     981.554           1
14/ 7/2018  9: 2:15         980         980         980         980               980     981.552           1
14/ 7/2018  9: 2:37         980         980         980         980               980     981.551           1
14/ 7/2018  9: 2:41         990         990         990         990               990     981.558           1
14/ 7/2018  9: 2:42         990         990         990         990               990     981.566           1
14/ 7/2018  9: 2:47         990         990         990         990               990     981.573           1
14/ 7/2018  9: 2:55         980         980         980         980               980     981.572           1
14/ 7/2018  9: 2:59         980         980         980         980               980      981.57           1
14/ 7/2018 10: 2: 2        1010        1010         990         990              1000     981.587           2
14/ 7/2018 10: 2: 9         950         950         950         950               950     981.559           1
14/ 7/2018 10: 2:11         980         980         980         980               980     981.558           1
14/ 7/2018 10: 2:18         990         990         990         990               990     981.565           1
14/ 7/2018 11: 2:54         990         990         990         990               990     981.572           1
14/ 7/2018 12: 2: 6         970         970         970         970               970     981.562           1
14/ 7/2018 12: 2:12         980         980         980         980               980     981.561           1
14/ 7/2018 12: 2:13        1000        1000        1000        1000              1000     981.577           1
14/ 7/2018 12: 2:21         980         980         980         980               980     981.576           1
14/ 7/2018 12: 2:39         970         970         970         970               970     981.565           1
14/ 7/2018 13: 2:41         970         970         970         970               970     981.555           1
14/ 7/2018 14: 2:32         990         990         990         990               990     981.563           1
14/ 7/2018 14: 2:39        1000        1000        1000        1000              1000     981.579           1
14/ 7/2018 14: 2:58         990         990         990         990               990     981.586           1
14/ 7/2018 15: 2: 0        1070        1070        1070        1070              1070     981.662           1
14/ 7/2018 15: 2: 2         990         990         990         990               990      981.67           1
14/ 7/2018 15: 2: 3        1070        1070        1070        1070              1070     981.746           1
14/ 7/2018 15: 2: 4         990         990         990         990               990     981.753           1
14/ 7/2018 15: 2: 6        1070        1070        1070        1070              1070     981.829           1
14/ 7/2018 15: 2:32         960         960         960         960               960      981.81           1
14/ 7/2018 15: 2:33         990         990         990         990               990     981.817           1
14/ 7/2018 15: 2:50         990         990         990         990               990     981.824           1
14/ 7/2018 15: 2:51         990         990         990         990               990     981.831           1
14/ 7/2018 15: 2:58         990         990         990         990               990     981.838           1
14/ 7/2018 16: 2: 2        1070        1070        1070        1070              1070     981.914           1
14/ 7/2018 16: 2:21         990         990         990         990               990      981.92           1
14/ 7/2018 16: 2:24        1070        1070        1070        1070              1070     981.996           1
14/ 7/2018 16: 2:27         980         980         980         980               980     981.994           1
14/ 7/2018 16: 2:33         990         990         990         990               990     982.001           1
14/ 7/2018 16: 2:44         900         900         900         900               900     981.931           1
14/ 7/2018 16: 2:58         980         980         980         980               980     981.929           1
14/ 7/2018 17: 2: 5        1050        1050        1050        1050              1050     981.987           1
14/ 7/2018 17: 2:52        1070        1070        1070        1070              1070     982.062           1
14/ 7/2018 17: 2:58         990         990         990         990               990     982.069           1
14/ 7/2018 18: 2: 6        1070        1070        1070        1070              1070     982.143           1
14/ 7/2018 18: 2: 7         980         980         980         980               980     982.142           1
14/ 7/2018 18: 2: 9         990         990         990         990               990     982.148           1
14/ 7/2018 18: 2:11         980         980         980         980               980     982.146           1
14/ 7/2018 18: 2:13        1070        1070        1070        1070              1070     982.221           1
14/ 7/2018 18: 2:33         980         980         980         980               980     982.219           1
14/ 7/2018 18: 2:42         990         990         990         990               990     982.226           1
14/ 7/2018 19: 2: 9        1070        1070        1070        1070              1070       982.3           1
14/ 7/2018 19: 2:13         990         990         990         990               990     982.306           1
14/ 7/2018 19: 2:33         990         990         990         990               990     982.313           1
14/ 7/2018 19: 2:38        1070        1070        1070        1070              1070     982.386           1
14/ 7/2018 19: 2:39         990         990         990         990               990     982.393           1
14/ 7/2018 19: 2:40         980         980         980         980               980     982.391           1
14/ 7/2018 19: 2:47        1070        1070        1070        1070              1070     982.464           1
14/ 7/2018 19: 2:48        1070        1070        1070        1070              1070     982.538           1
14/ 7/2018 19: 2:59         990         990         990         990               990     982.544           1
14/ 7/2018 20: 2: 0        1050        1050        1050        1050              1050     982.601           1
14/ 7/2018 20: 2:21         980         980         980         980               980     982.598           1
14/ 7/2018 20: 2:31         980         980         980         980               980     982.596           1
14/ 7/2018 20: 2:48        1070        1070        1070        1070              1070     982.669           1
14/ 7/2018 20: 2:56         980         980         980         980               980     982.667           1
14/ 7/2018 21: 2:19         990         990         990         990               990     982.673           1
14/ 7/2018 21: 2:32         980         980         980         980               980     982.671           1
14/ 7/2018 21: 2:45        1070        1070        1070        1070              1070     982.744           1
14/ 7/2018 21: 2:47         990         990         990         990               990      982.75           1
14/ 7/2018 21: 2:49        1050        1050        1050        1050              1050     982.805           1
14/ 7/2018 22: 2: 4         980         980         980         980               980     982.803           1
14/ 7/2018 22: 2:18         990         990         990         990               990     982.809           1
14/ 7/2018 22: 2:23         990         990         990         990               990     982.815           1
14/ 7/2018 22: 2:28        1020        1020        1020        1020              1020     982.846           1
14/ 7/2018 22: 2:37        1070        1070        1070        1070              1070     982.918           1
14/ 7/2018 22: 2:38         990         990         990         990               990     982.924           1
14/ 7/2018 22: 2:48         960         960         960         960               960     982.905           1
14/ 7/2018 22: 2:50         990         990         990         990               990     982.911           1
14/ 7/2018 22: 2:56        1000        1000        1000        1000              1000     982.925           1
14/ 7/2018 23: 2: 4         980         980         980         980               980     982.923           1
14/ 7/2018 23: 2:11        1000        1000        1000        1000              1000     982.937           1
14/ 7/2018 23: 2:18        1020        1020        1020        1020              1020     982.967           1
14/ 7/2018 23: 2:28        1010        1010        1010        1010              1010     982.989           1
14/ 7/2018 23: 2:30         980         980         980         980               980     982.987           1
14/ 7/2018 23: 2:33         980         990         980         990               985     982.989           2
14/ 7/2018 23: 2:43         980         980         980         980               980     982.986           1
14/ 7/2018 23: 2:58         980         980         980         980               980     982.984           1
14/ 7/2018 24: 2:14        1070        1070        1070        1070              1070     983.055           1
14/ 7/2018 24: 2:16        1070        1070        1070        1070              1070     983.126           1
14/ 7/2018 24: 2:17         990         990         990         990               990     983.132           1
14/ 7/2018 24: 2:18        1070        1070         980         980              1025     983.166           2
14/ 7/2018 24: 2:23        1070        1070        1070        1070              1070     983.237           1
14/ 7/2018 24: 2:24        1070        1070        1070        1070              1070     983.308           1
14/ 7/2018 24: 2:41         980         980         980         980               980     983.305           1
14/ 7/2018 24: 2:49         970         970         970         970               970     983.294           1
14/ 7/2018 24: 2:57        1010        1010        1010        1010              1010     983.316           1
14/ 7/2018 25: 2: 0         990         990         990         990               990     983.321           1
14/ 7/2018 25: 2: 7         990         990         990         990               990     983.327           1
14/ 7/2018 25: 2: 9         990        1070         990        1070              1030     983.364           2
14/ 7/2018 25: 2:10        1070        1070        1070        1070              1070     983.435           1
14/ 7/2018 25: 2:14         980         980         980         980               980     983.432           1
14/ 7/2018 25: 2:19        1070        1070        1070        1070              1070     983.502           1
14/ 7/2018 25: 2:26        1160        1160        1160        1160              1160     983.645           1
14/ 7/2018 25: 2:28         980         980         980         980               980     983.642           2
14/ 7/2018 25: 2:29        1010        1010        1010        1010              1010     983.663           1
14/ 7/2018 25: 2:49        1080        1080        1080        1080              1080     983.741           1
14/ 7/2018 25: 2:54         990         990         990         990               990     983.746           1
14/ 7/2018 26: 2: 6        1000        1000        1000        1000              1000     983.759           1
14/ 7/2018 26: 2: 9         980         980         980         980               980     983.756           1
14/ 7/2018 26: 2:32        1000        1000        1000        1000              1000     983.769           1
14/ 7/2018 26: 2:33         990         990         990         990               990     983.774           1
14/ 7/2018 26: 2:38         990         990         990         990               990     983.779           1
14/ 7/2018 27: 2: 8         990         990         990         990               990     983.784           1
14/ 7/2018 27: 2:47         990         990         990         990               990     983.789           1
14/ 7/2018 27: 2:50         990         990         990         990               990     983.794           1
14/ 7/2018 28: 2:42         980         980         980         980               980     983.791           1
14/ 7/2018 28: 2:44         990         990         990         990               990     983.796           1
14/ 7/2018 28: 2:51         990         990         990         990               990     983.801           1
14/ 7/2018 29: 2:37        1000        1000        1000        1000              1000     983.814           1
14/ 7/2018 29: 2:44         990         990         990         990               990     983.819           1
14/ 7/2018 29: 2:46         990         990         990         990               990     983.824           1
14/ 7/2018 30: 2: 3         990         990         990         990               990     983.829           1
14/ 7/2018 30: 2:16         990         990         990         990               990     983.834           1
14/ 7/2018 30: 2:27         990         990         990         990               990     983.839           1
14/ 7/2018 30: 2:40         990         990         990         990               990     983.843           1
14/ 7/2018 30: 2:42         990         990         990         990               990     983.848           1
14/ 7/2018 30: 2:44        1000        1000        1000        1000              1000     983.861           1
14/ 7/2018 31: 2: 2         990         990         990         990               990     983.866           1
14/ 7/2018 31: 2:38         950         950         950         950               950     983.839           1
14/ 7/2018 32: 2: 8         990         990         990         990               990     983.844           1
14/ 7/2018 32: 2:38        1000        1000        1000        1000              1000     983.857           1
14/ 7/2018 33: 2:13         970         970         970         970               970     983.846           1
14/ 7/2018 33: 2:25        1010        1010        1010        1010              1010     983.867           1
14/ 7/2018 33: 2:27         990         990         990         990               990     983.871           1
14/ 7/2018 33: 2:30         990         990         990         990               990     983.876           1
14/ 7/2018 33: 2:38        1000        1000        1000        1000              1000     983.889           1
14/ 7/2018 33: 2:39         970         970         970         970               970     983.878           1
14/ 7/2018 33: 2:46         990         990         990         990               990     983.883           1
