         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200          70           16236.7     1136566     1136566          70     16236.7         645
16/ 7/2018 30: 2:22       15360       15360       15300       15300          24             15320      367680 50534315194     3275381     15428.5           2
16/ 7/2018 30: 2:25       15270       15270       15270       15270           1             15270       15270 50534330464     3275382     15428.5           1
16/ 7/2018 30: 2:27       15250       15320       15250       15320          62           15296.7      948393 50535278857     3275444     15428.5           4
16/ 7/2018 30: 2:28       15310       15310       15310       15310        2195             15310    33605450 50568884307     3277639     15428.4           2
16/ 7/2018 30: 2:31       15300       15300       15300       15300         300             15300     4590000 50573474307     3277939     15428.4           1
16/ 7/2018 30: 2:33       15300       15320       15300       15320          57           15313.3      872860 50574347167     3277996     15428.4           6
16/ 7/2018 30: 2:36       15310       15310       15310       15310          13             15310      199030 50574546197     3278009     15428.4           1
16/ 7/2018 30: 2:37       15310       15310       15300       15300        3569           15303.3    54617596 50629163793     3281578     15428.3           2
16/ 7/2018 30: 2:38       15310       15380       15310       15340         110           15343.3     1687766 50630851559     3281688     15428.3           3
16/ 7/2018 30: 2:40       15320       15320       15320       15320        1000             15320    15320000 50646171559     3282688     15428.3           1
16/ 7/2018 30: 2:41       15310       15320       15290       15320         300             15310     4593000 50650764559     3282988     15428.3           5
16/ 7/2018 30: 2:42       15320       15320       15300       15300         100           15306.7     1530666 50652295225     3283088     15428.2           2
16/ 7/2018 30: 2:43       15330       15330       15300       15300         700             15310    10717000 50663012225     3283788     15428.2           6
16/ 7/2018 30: 2:48       15310       15310       15310       15310        2838             15310    43449780 50706462005     3286626     15428.1           1
16/ 7/2018 30: 2:49       15350       15350       15330       15330          70           15336.7     1073566 50707535571     3286696     15428.1           2
16/ 7/2018 30: 2:50       15310       15400       15310       15400        5000             15370    76850000 50784385571     3291696       15428           2
16/ 7/2018 30: 2:51       15340       15340       15340       15340         110             15340     1687400 50786072971     3291806       15428           1
16/ 7/2018 30: 2:54       15320       15320       15320       15320        2000             15320    30640000 50816712971     3293806       15428           1
16/ 7/2018 30: 2:55       15350       15350       15350       15350         110             15350     1688500 50818401471     3293916       15428           1
16/ 7/2018 30: 2:56       15320       15320       15320       15320        1625             15320    24895000 50843296471     3295541     15427.9           1
16/ 7/2018 30: 2:57       15310       15310       15310       15310          11             15310      168410 50843464881     3295552     15427.9           1
16/ 7/2018 30: 2:58       15320       15340       15320       15340          74           15333.3     1134666 50844599547     3295626     15427.9           3
16/ 7/2018 30: 2:59       15360       15360       15360       15360         110             15360     1689600 50846289147     3295736     15427.9           1
16/ 7/2018 31: 2: 0       15300       15300       15300       15300        1000             15300    15300000 50861589147     3296736     15427.9           1
16/ 7/2018 31: 2: 4       15310       15310       15000       15000        1200           15103.3    18124000 50879713147     3297936     15427.7           2
